# total attempts: 100000
3.39114             7.04594             4.72962
2.03984              6.6922             4.32122
3.5077             5.26625             4.19077
3.5077             5.26625             4.19077
2.47167             6.28271             3.57165
3.4511              7.2935              4.0949
3.56725             7.63463             5.70522
2.02953             6.19752             6.44182
1.55295             6.57838             6.04857
0.906503             7.27371             5.48805
1.73836             9.01373             3.93725
1.73836             9.01373             3.93725
1.73836             9.01373             3.93725
1.68337             9.57293             4.38246
0.0327778             8.80326             4.67442
-1.13688             9.09963             3.42542
-0.020015             7.44831              4.5669
0.963159              6.7842             5.09098
0.0607273             5.82406             5.08147
0.426961             4.51422             4.20542
1.43609             3.45372             3.14961
1.78085             2.06972             1.67578
1.78085             2.06972             1.67578
1.09816              1.5101             2.28381
2.52876              2.9232             3.49692
1.63315             4.27461             4.86457
0.706369               2.811             6.06299
1.99283             1.47233             6.17721
1.99283             1.47233             6.17721
3.68137             2.41062             7.88309
5.14959             3.45783              6.3081
4.63029             4.57431             5.13236
3.44459             2.82556             5.82839
2.11144             2.66407             4.78653
2.11144             2.66407             4.78653
0.756463             4.11156             4.18904
0.386747             3.71921             3.10331
1.8249             4.54414             2.58108
1.8249             4.54414             2.58108
0.619817             3.37896             4.19866
1.89034             2.44494             5.38841
3.22789             3.21809             3.98018
2.63386             4.70935             3.55908
2.56472             3.20075             2.01886
2.56472             3.20075             2.01886
2.56472             3.20075             2.01886
2.56472             3.20075             2.01886
1.60768             2.88596             1.02204
3.06206             2.75797             2.38627
3.06206             2.75797             2.38627
2.66664              1.8836             3.51136
2.66664              1.8836             3.51136
2.66664              1.8836             3.51136
3.06622             1.36145             3.36611
3.24765              1.5417             4.87781
4.78821             1.30974             3.51967
4.78821             1.30974             3.51967
4.86625             1.68883             4.27186
5.50156           0.0589462             2.69811
3.88301            0.251062             4.03825
2.54481           -0.543416             5.76089
2.54481           -0.543416             5.76089
1.72988            0.453354             7.39041
1.72988            0.453354             7.39041
1.03445            0.836779             8.28907
1.03445            0.836779             8.28907
1.03445            0.836779             8.28907
-0.38902            -0.14382             7.91646
-0.38902            -0.14382             7.91646
1.11313            0.359428             6.78036
1.76448            -0.87049             6.17952
1.76448            -0.87049             6.17952
1.76448            -0.87049             6.17952
1.67383           -0.421904             5.89901
2.41568           -0.224706             4.82751
2.41568           -0.224706             4.82751
2.7108             1.43771             3.15079
2.7108             1.43771             3.15079
2.24987            0.773598             2.74708
2.24987            0.773598             2.74708
1.15845             1.33517             4.10826
1.27425              0.1565             4.83045
1.89736            0.652107              4.5035
3.07914             1.03172             4.78506
3.96695           -0.192938             5.39571
3.96695           -0.192938             5.39571
2.25791             -1.2622             6.64447
2.25791             -1.2622             6.64447
