# total attempts: 10000
-0.419114         -0.00684148           -0.368682
-0.419114         -0.00684148           -0.368682
-1.02067             0.37839           -0.401976
-1.02067             0.37839           -0.401976
-1.26229            0.935697         -0.00062967
-0.947209             1.14903            0.224466
-0.947209             1.14903            0.224466
-0.861538             1.19609            0.489925
-0.620291            0.984982            0.654779
-1.05955            0.752904            0.335426
-1.05955            0.752904            0.335426
-1.05955            0.752904            0.335426
-0.722177            0.345639             1.20048
-0.0260379             1.00531             1.41042
-0.387336             0.80011             1.85388
-0.657021           -0.192184             1.62568
-0.682899           -0.817567              2.1436
-1.31743            -1.18721             1.29345
-1.22601           -0.519942            0.786743
-0.957824            0.236463             1.25572
-0.521668             1.09907             1.85644
-0.521668             1.09907             1.85644
0.159271             2.05832              1.5459
0.159271             2.05832              1.5459
0.159271             2.05832              1.5459
0.159271             2.05832              1.5459
-0.617583             1.14599             1.85924
-0.617583             1.14599             1.85924
-0.346246             0.82072            0.966607
0.569129            0.195865            0.336581
-0.042437            0.641893            0.194135
-0.0480516            0.515193           -0.560425
-0.0480516            0.515193           -0.560425
-0.0480516            0.515193           -0.560425
-0.864546             1.26992          -0.0494914
-0.864546             1.26992          -0.0494914
-0.116312             1.23261           -0.537662
-0.56579             1.16683           -0.232225
-0.56579             1.16683           -0.232225
-0.56579             1.16683           -0.232225
-0.56579             1.16683           -0.232225
-0.253727             1.35927           -0.252845
-1.10497            0.695425            0.599482
-0.295517             1.61967            0.207031
0.379521             1.99077            0.216226
0.379521             1.99077            0.216226
0.379521             1.99077            0.216226
0.989277             1.42179            0.479029
1.35179             1.29848           -0.059907
1.04788             1.84495           -0.513646
0.324654             1.03031           -0.270266
0.324654             1.03031           -0.270266
0.324654             1.03031           -0.270266
0.324654             1.03031           -0.270266
0.47177             0.16931          -0.0323824
0.751335           -0.222727           0.0170386
-0.202544            -0.49331           -0.581071
-0.0658951            -1.13414           -0.317578
-0.0658951            -1.13414           -0.317578
-0.375577           -0.473209            0.379829
0.283286            0.174736          -0.0205193
-0.101388            0.905374          -0.0815505
-0.976838            0.442164           -0.988421
-0.976838            0.442164           -0.988421
-0.976838            0.442164           -0.988421
-0.179483             1.19101           -0.451844
-0.109221              1.0481           -0.718602
0.300618            0.351893           -0.161402
-0.33496             1.15282           -0.284801
0.20672            0.273788           -0.261797
0.20672            0.273788           -0.261797
0.20672            0.273788           -0.261797
0.636557           -0.346094           -0.400427
0.223968             -1.0058            0.582274
0.223968             -1.0058            0.582274
0.864943           -0.759845           -0.280893
0.898403            0.227587           -0.437572
1.11581            0.484836           -0.684083
1.11581            0.484836           -0.684083
1.11581            0.484836           -0.684083
1.11581            0.484836           -0.684083
1.11581            0.484836           -0.684083
0.128433            0.509886           -0.468796
-0.757852            0.819524           0.0525939
0.0386549          -0.0133343           -0.297235
0.0386549          -0.0133343           -0.297235
0.209491            0.210405           -0.744716
0.209491            0.210405           -0.744716
-0.595194           -0.568249            -1.40997
0.339232            -1.00047           -0.516917
0.339232            -1.00047           -0.516917
0.339232            -1.00047           -0.516917
0.474938            -0.50279           -0.783798
1.26856            0.431046          -0.0552209
1.26856            0.431046          -0.0552209
0.335956           -0.128934            0.799958
-0.399489           -0.741649             1.22318
-0.192962           -0.934053             1.17925
0.51556           -0.373372             1.38678
0.907902           -0.743688             1.21411
0.907902           -0.743688             1.21411
0.0275825            0.103101             1.44949
-0.170696            0.548477             1.51502
0.738895            0.442398            0.641961
0.738895            0.442398            0.641961
0.547021            0.111904            0.306158
0.547021            0.111904            0.306158
1.13945            0.360146           -0.435651
0.147484            0.105825            -0.43467
