# total attempts: 10000
-1.09484           -0.366277            0.941858
-1.58549            0.419909             1.37169
-1.72412            0.128589            0.959106
-1.72412            0.128589            0.959106
-1.72412            0.128589            0.959106
-1.47817           -0.734578            0.496816
-1.4447            0.252855            0.340137
-1.2273            0.510103            0.093626
-1.2273            0.510103            0.093626
-0.416388            0.907842            0.204074
-0.304276             1.06001            0.215354
-0.304276             1.06001            0.215354
-0.149441             0.58722           -0.772021
-0.149441             0.58722           -0.772021
0.371949            -0.40873           0.0244859
0.371949            -0.40873           0.0244859
-0.430737            0.274128            0.195322
-0.206998           -0.173354           -0.500505
0.739343            0.478975           -0.670758
0.739343            0.478975           -0.670758
0.307121             1.37203             0.11861
0.96208             1.44689           -0.738164
0.96208             1.44689           -0.738164
0.96208             1.44689           -0.738164
0.30063             1.65019           -0.193587
0.660572             1.54813            -1.12619
0.660572             1.54813            -1.12619
0.139399             1.75466             -1.3186
0.139399             1.75466             -1.3186
0.139399             1.75466             -1.3186
-0.439792             1.08621            -1.99366
0.343993            0.205895            -1.14687
0.57938          0.00761679           -0.701493
0.644905           -0.248042            0.208098
0.644905           -0.248042            0.208098
0.644905           -0.248042            0.208098
0.309102            0.483669            0.269869
0.309102            0.483669            0.269869
-0.432707           -0.161832           -0.722098
-0.431726           0.0530263            -1.49463
-0.431726           0.0530263            -1.49463
-0.431726           0.0530263            -1.49463
0.472909            0.734631            -1.47241
